q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.104686,-0.500025,0.018308,4.092968,4.705777,-5.40851,0
-0.106071,-0.496358,0.018697,4.101532,4.733094,-5.407087,0
-0.106954,-0.475426,0.018958,4.11336,4.818779,-5.352623,0
-0.107836,-0.471806,0.019219,4.120777,4.841519,-5.347874,0
-0.108717,-0.474731,0.019479,4.126193,4.840139,-5.362023,0
-0.109597,-0.465492,0.01974,4.133435,4.881089,-5.341533,0
-0.110853,-0.451666,0.020133,4.1437,4.941768,-5.310285,0
-0.111668,-0.457355,0.020395,4.147187,4.929188,-5.331998,0
-0.112481,-0.444083,0.020658,4.153594,4.980879,-5.299549,0
-0.113232,-0.423861,0.020922,4.1616,5.059242,-5.246518,0
-0.114039,-0.409364,0.021184,4.168052,5.115218,-5.210805,0
-0.114784,-0.426538,0.021447,4.168587,5.060648,-5.264963,0
-0.115783,-0.388077,0.021994,4.179934,5.199812,-5.158376,0
-0.116938,-0.38696,0.022237,4.184525,5.209676,-5.166524,0
-0.117609,-0.379169,0.022501,4.189879,5.24491,-5.148845,0
-0.118275,-0.372451,0.022765,4.193112,5.269576,-5.134249,0
-0.118937,-0.357244,0.023027,4.198804,5.327601,-5.095498,0
-0.119595,-0.359714,0.023421,4.201833,5.33447,-5.097648,0
-0.120482,-0.345012,0.023684,4.205822,5.374038,-5.071352,0
-0.121066,-0.341849,0.023946,4.208158,5.386527,-5.066434,0
-0.121646,-0.328214,0.024207,4.212172,5.43498,-5.031615,0
-0.122219,-0.322393,0.024468,4.21462,5.45567,-5.019209,0
-0.122787,-0.314822,0.024727,4.217059,5.481835,-5.001862,0
-0.123567,-0.306581,0.025117,4.220132,5.510529,-4.983998,0
-0.124059,-0.295612,0.025376,4.222243,5.545531,-4.956157,0
-0.124604,-0.303549,0.025631,4.221873,5.517938,-4.98335,0
-0.125083,-0.307193,0.025888,4.221339,5.502052,-4.997397,0
-0.125614,-0.302313,0.026141,4.222805,5.517857,-4.987984,0
-0.126654,-0.29977,0.026644,4.223304,5.519913,-4.989821,0
-0.127474,-0.305778,0.027016,4.222417,5.494123,-5.014752,0
-0.128216,-0.301454,0.027387,4.221884,5.500183,-5.00927,0
-0.12876,-0.304058,0.02763,4.220724,5.484909,-5.022157,0
-0.129295,-0.301191,0.027872,4.220829,5.490538,-5.019438,0
-0.129822,-0.294418,0.028112,4.220838,5.507007,-5.005512,0
-0.130279,-0.281014,0.028353,4.221434,5.544765,-4.971735,0
-0.131502,-0.279947,0.028945,4.218245,5.530536,-4.981829,0
-0.131986,-0.276391,0.029179,4.217007,5.534068,-4.977038,0
-0.132399,-0.260614,0.029413,4.217179,5.577874,-4.936384,0
-0.132863,-0.269833,0.029757,4.213,5.533571,-4.971178,0
-0.133569,-0.273952,0.029985,4.20954,5.507613,-4.988204,0
-0.134067,-0.281529,0.030209,4.206489,5.472645,-5.015967,0
-0.134554,-0.279855,0.030432,4.205358,5.467892,-5.017128,0
-0.135263,-0.28349,0.030762,4.200638,5.438125,-5.036484,0
-0.135721,-0.265069,0.03098,4.200297,5.488348,-4.989686,0
-0.136243,-0.271306,0.031423,4.190474,5.435781,-5.013945,0
-0.137147,-0.264981,0.031619,4.189947,5.44722,-5.008452,0
-0.137559,-0.246329,0.03183,4.189443,5.498449,-4.960767,0
-0.138018,-0.251055,0.032037,4.185409,5.469528,-4.980729,0
-0.138404,-0.234069,0.032244,4.183488,5.586826,-4.869724,0
-0.13896,-0.215475,0.03255,4.17989,5.551655,-4.892517,0
-0.139375,-0.230506,0.03275,4.173481,5.485188,-4.941652,0
-0.139777,-0.234734,0.032948,4.168995,5.456996,-4.959823,0
-0.140165,-0.228642,0.033144,4.165269,5.46127,-4.948351,0
-0.14054,-0.232563,0.033338,4.160072,5.431699,-4.965427,0
-0.140902,-0.22121,0.033626,4.153831,5.443025,-4.9411,0
-0.141448,-0.20609,0.033812,4.151097,5.477086,-4.904318,0
-0.141775,-0.212642,0.033999,4.144749,5.436477,-4.928538,0
-0.142148,-0.20336,0.034181,4.140962,5.450411,-4.908239,0
-0.142506,-0.198864,0.034361,4.136085,5.446806,-4.901499,0
-0.14285,-0.205051,0.034539,4.129732,5.407379,-4.925201,0
-0.14312,-0.189965,0.034717,4.126018,5.43948,-4.887069,0
-0.143434,-0.175832,0.03489,4.121805,5.50569,-4.813143,0
-0.143879,-0.162692,0.035146,4.114379,5.480709,-4.823185,0
-0.144096,-0.164647,0.035316,4.107632,5.453566,-4.833323,0
-0.144483,-0.136713,0.035563,4.101784,5.516874,-4.761305,0
-0.144722,-0.135355,0.035719,4.094889,5.500103,-4.762565,0
-0.144945,-0.12382,0.035878,4.082316,5.453156,-4.782396,0
-0.145251,-0.123826,0.036113,4.077188,5.484287,-4.741747,0
-0.145435,-0.111026,0.036266,4.071699,5.505143,-4.709681,0
-0.145602,-0.105496,0.036417,4.065238,5.501798,-4.698252,0
-0.145754,-0.098994,0.036565,4.058899,5.501522,-4.683879,0
-0.146011,-0.083442,0.036781,4.049922,5.520318,-4.64632,0
-0.146062,-0.058476,0.036925,4.044963,5.579854,-4.57783,0
-0.146156,-0.05373,0.037064,4.03758,5.572437,-4.5679,0
-0.146233,-0.046815,0.037201,4.030568,5.572472,-4.551593,0
-0.146294,-0.042667,0.037335,4.023274,5.563344,-4.543016,0
-0.146337,-0.049648,0.037467,4.014534,5.517545,-4.566105,0
-0.146371,-0.018624,0.037659,4.005641,5.584308,-4.481682,0
-0.14598,-0.006569,0.037975,3.984064,5.56122,-4.448053,0
-0.146299,-0.001176,0.038085,3.977244,5.556411,-4.440194,0
-0.146299,0.023021,0.038199,3.972041,5.614564,-4.373888,0
-0.146221,0.028865,0.038318,3.967728,5.611039,-4.358718,0
-0.146126,0.024053,0.038428,3.959781,5.572257,-4.373996,0
-0.14595,0.041735,0.038587,3.948081,5.593431,-4.325395,0
-0.14581,0.056406,0.03869,3.940559,5.616799,-4.284481,0
-0.145713,0.057998,0.038789,3.931838,5.598158,-4.281693,0
-0.145537,0.071849,0.038887,3.92356,5.617301,-4.242687,0
-0.145343,0.072206,0.038981,3.914073,5.593793,-4.242097,0
-0.145191,0.086609,0.039072,3.90585,5.614689,-4.201991,0
-0.144961,0.091431,0.039161,3.896977,5.606031,-4.188181,0
-0.144424,0.105006,0.039368,3.873827,5.586131,-4.150135,0
-0.144035,0.122704,0.039484,3.860585,5.605114,-4.099123,0
-0.143664,0.130174,0.039592,3.846491,5.591866,-4.077792,0
-0.143374,0.11612,0.039661,3.834902,5.519638,-4.117387,0
-0.143124,0.13409,0.039726,3.826565,5.552147,-4.066093,0
-0.142796,0.145651,0.039789,3.816872,5.562369,-4.031957,0
-0.14251,0.150432,0.039848,3.807225,5.530533,-4.025498,0
-0.142044,0.154303,0.039931,3.791905,5.525281,-4.005851,0
-0.141417,0.166323,0.04003,3.772203,5.511454,-3.970233,0
-0.141045,0.179245,0.040076,3.762341,5.525378,-3.931805,0
-0.140654,0.178526,0.040119,3.751422,5.49663,-3.932179,0
-0.140304,0.173906,0.040158,3.740186,5.406278,-3.944388,0
-0.139996,0.174529,0.040193,3.729772,5.21304,-3.942303,0
-0.139436,0.167601,0.040241,3.712709,4.897034,-3.960268,0
-0.13908,0.182141,0.040268,3.703003,4.747209,-3.91775,0
-0.138764,0.174246,0.040292,3.69154,4.525989,-3.94012,0
-0.138225,0.176068,0.040322,3.674745,4.235926,-2.836262,0
-0.137921,0.165595,0.040337,3.66294,4.005984,-2.094188,0
-0.137599,0.169981,0.04035,3.6519,3.822644,-1.309279,0
-0.137257,0.162696,0.040359,3.64006,3.602385,-0.557553,0
-0.136538,0.125726,0.040372,3.659883,3.480427,-0.283694,0
-0.136477,0.108461,0.040373,3.658677,3.427013,-0.332151,0
-0.136237,0.078925,0.040377,3.656669,3.3361,-0.412847,0
-0.136117,0.047463,0.04038,3.654192,3.237402,-0.500955,0
-0.136117,0.032063,0.04038,3.653053,3.188511,-0.54501,0
-0.136117,0.015219,0.04038,3.651915,3.134999,-0.593189,0
-0.136117,0.010106,0.04038,3.651528,3.11873,-0.607816,0
-0.136177,0.002406,0.040379,3.650787,3.093429,-0.630797,0
-0.136237,-0.034469,0.040377,3.648119,2.975477,-0.737229,0
-0.136357,-0.022619,0.040375,3.648821,3.01159,-0.70523,0
-0.136357,-0.016483,0.040375,3.649287,3.031116,-0.687678,0
-0.136357,-0.010587,0.040375,3.649873,3.049958,-0.670809,0
-0.136357,-0.00782,0.040375,3.648002,3.05755,-0.662961,0
-0.136357,-0.006196,0.040375,3.647431,3.062315,-0.658338,0
-0.136357,-0.005113,0.040375,3.647513,3.065761,-0.655241,0
-0.136357,-0.004091,0.040375,3.647591,3.069015,-0.652315,0
-0.136357,-0.003549,0.040375,3.647632,3.070738,-0.650766,0
-0.136357,-0.003188,0.040375,3.64766,3.071887,-0.649734,0
-0.136357,-0.002767,0.040375,3.647692,3.073227,-0.648529,0
-0.136357,-0.002527,0.040375,3.64771,3.073993,-0.647841,0
-0.136357,-0.002226,0.040375,3.647733,3.07495,-0.64698,0
-0.136357,-0.002045,0.040375,3.647747,3.075524,-0.646464,0
-0.136357,-0.001925,0.040375,3.647756,3.075907,-0.64612,0
-0.136357,-0.001684,0.040375,3.647774,3.076673,-0.645432,0
-0.136357,-0.001624,0.040375,3.647779,3.076865,-0.64526,0
-0.136357,-0.001504,0.040375,3.647788,3.077247,-0.644915,0
-0.136357,-0.001444,0.040375,3.647792,3.077439,-0.644743,0
-0.136357,-0.001384,0.040375,3.647797,3.07763,-0.644571,0
-0.136357,-0.001323,0.040375,3.647801,3.077822,-0.644399,0
-0.136357,-0.001203,0.040375,3.647811,3.078205,-0.644055,0
-0.136357,-0.001143,0.040375,3.647815,3.078396,-0.643883,0
-0.136357,-0.001083,0.040375,3.64782,3.078588,-0.643711,0
-0.136357,-0.001023,0.040375,3.647824,3.078779,-0.643539,0
-0.136357,-0.001023,0.040375,3.647824,3.078779,-0.643539,0
-0.136357,-0.000962,0.040375,3.647829,3.07897,-0.643367,0
-0.136357,-0.000902,0.040375,3.647833,3.079162,-0.643195,0
-0.136357,-0.000902,0.040375,3.647833,3.079162,-0.643195,0
-0.136357,-0.000842,0.040375,3.647838,3.079353,-0.643023,0
-0.136357,-0.000842,0.040375,3.647838,3.079353,-0.643023,0
-0.136357,-0.000782,0.040375,3.647843,3.079545,-0.64285,0
-0.136357,-0.000782,0.040375,3.647843,3.079545,-0.64285,0
-0.136357,-0.000782,0.040375,3.647843,3.079545,-0.64285,0
-0.136357,-0.000722,0.040375,3.647847,3.079736,-0.642678,0
-0.136357,-0.000722,0.040375,3.647847,3.079736,-0.642678,0
-0.136357,-0.000662,0.040375,3.647852,3.079928,-0.642506,0
-0.136357,-0.000662,0.040375,3.647852,3.079928,-0.642506,0
-0.136357,-0.000662,0.040375,3.647852,3.079928,-0.642506,0
-0.136357,-0.000662,0.040375,3.647852,3.079928,-0.642506,0
-0.136357,-0.000602,0.040375,3.647856,3.080119,-0.642334,0
-0.136357,-0.000602,0.040375,3.647856,3.080119,-0.642334,0
-0.136357,-0.000602,0.040375,3.647856,3.080119,-0.642334,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,1.5
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,1.5
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
-0.136357,0,0.040375,3.647902,3.082034,-0.640613,0
7.00E-06,0.013482,0,2.835803,1.36277,1.144096,0
0.000108,0.053924,6.00E-06,2.85241,1.702586,4.09855,0
0.000546,0.121277,3.20E-05,2.880383,2.273488,4.402281,0
0.000756,0.146993,5.30E-05,2.894973,2.500285,4.521121,0
0.000959,0.139853,8.70E-05,2.939209,2.72833,4.586905,0
0.001365,0.152742,0.000107,2.951243,2.894279,4.653305,0
0.001703,0.179348,0.000132,2.959323,3.120964,4.776946,0
0.002035,0.179107,0.000159,2.9584,3.256548,4.823447,0
0.002481,0.201856,0.000191,2.964494,3.47094,4.937999,0
0.003131,0.225682,0.000241,2.976016,3.758224,5.080074,0
0.003592,0.248063,0.000278,2.985388,3.970582,5.193861,0
0.004107,0.270098,0.000318,2.995156,4.171942,5.307632,0
0.004675,0.275781,0.000361,3.004084,4.222336,5.375591,0
0.005238,0.285465,0.000406,3.0135,4.285612,5.454786,0
0.005794,0.301556,0.000454,3.023349,4.368502,5.552094,0
0.00673,0.318608,0.00053,3.038021,4.472671,5.679488,0
0.008905,0.366373,0.00072,3.06499,4.731759,5.997763,0
0.009906,0.382125,0.000788,3.076371,4.823779,6.101726,0
0.01066,0.393399,0.000853,3.086701,4.894794,6.187881,0
0.011469,0.400143,0.000921,3.096709,4.951771,6.261913,0
0.012331,0.420402,0.000991,3.107612,5.052787,6.375406,0
0.013187,0.433878,0.001064,3.118105,5.13205,6.469112,0
0.015002,0.446532,0.001216,3.137826,5.245296,6.616788,0
0.0159,0.461088,0.001295,3.147739,5.326262,6.713529,0
0.016853,0.473446,0.001377,3.157888,5.402041,6.804711,0
0.018322,0.483543,0.001503,3.172359,5.488929,6.917503,0
0.01929,0.481432,0.001589,3.180605,5.515698,6.966702,0
0.020311,0.488541,0.001677,3.190171,5.574337,7.042956,0
0.021326,0.500769,0.001767,3.200123,5.649431,7.133304,0
0.02292,0.504467,0.001906,3.213333,5.71417,7.227574,0
0.02395,0.512017,0.002,3.22201,5.771263,7.303741,0
0.025034,0.516025,0.002096,3.230082,5.816071,7.370422,0
0.026112,0.522861,0.002193,3.239214,5.872404,7.444537,0
0.027244,0.525187,0.002293,3.247526,5.913736,7.506346,0
0.02837,0.533407,0.002394,3.256344,5.97415,7.58434,0
0.030069,0.525294,0.002547,3.266516,5.99356,7.642094,0
0.032403,0.538821,0.002756,3.282495,6.098591,7.788111,0
0.033591,0.541905,0.002863,3.29028,6.14004,7.850077,0
0.034772,0.548169,0.00297,3.297278,6.187741,7.920411,0
0.036008,0.558388,0.003079,3.305417,6.251316,8.002499,0
0.037296,0.579112,0.00319,3.315755,6.353552,8.115058,0
0.038519,0.57012,0.003299,3.320809,6.349692,8.140588,0
0.041124,0.584422,0.003525,3.334535,6.450469,8.285233,0
0.043128,0.598986,0.003695,3.345536,6.539539,8.403794,0
0.04441,0.606693,0.003808,3.351919,6.58796,8.475036,0
0.045746,0.602032,0.003922,3.35689,6.59672,8.511216,0
0.047074,0.61167,0.004036,3.362622,6.649238,8.587364,0
0.048456,0.627728,0.004209,3.372964,6.738719,8.706047,0
0.050538,0.607201,0.004325,3.374808,6.690922,8.695334,0
0.051596,0.619848,0.004463,3.36709,6.684461,8.779883,0
0.054698,0.627588,0.004667,3.39033,6.814923,8.891406,0
0.05607,0.622904,0.00478,3.392638,6.812411,8.921763,0
0.057494,0.614253,0.004893,3.394861,6.798437,8.940947,0
0.05891,0.623319,0.005005,3.398741,6.84016,9.009716,0
0.060318,0.601555,0.005116,3.398335,6.77858,8.989058,0
0.061719,0.594679,0.005226,3.398755,6.761468,9.009864,0
0.063826,0.578564,0.005387,3.399585,6.71973,9.022595,0
0.065236,0.582418,0.005493,3.400901,6.735722,9.071674,0
0.066637,0.569695,0.005598,3.402423,6.698723,9.072144,0
0.067969,0.568647,0.005697,3.402973,6.693841,9.103307,0
0.069352,0.549539,0.005797,3.40006,6.627441,9.082751,0
